Experience,Outdoor sports,Thrill,Icons,Workshop,Adventure,Theme parks,Tradition,Scenic,Entertainment,Explore,Arts,Heritage,Marine Life,Relaxing,Galleries,History,Museums,Educational,Culture,Wildlife,Nature,Food,Animals,Shows,Games,Landmarks,Disovery,title,id
0.07536478340625763,0.007062538526952267,0.036753106862306595,0.05821027606725693,0.029143918305635452,0.025931699201464653,0.00795571506023407,0.017637278884649277,0.043111156672239304,0.025408485904335976,0.043513331562280655,0.04779602214694023,0.021394556388258934,0.01965136080980301,0.17563776671886444,0.03066905587911606,0.024259475991129875,0.028445187956094742,0.02313731051981449,0.0467139407992363,0.021632608026266098,0.029397837817668915,0.018380949273705482,0.03358679637312889,0.02783711440861225,0.02365511655807495,0.021768946200609207,0.035943638533353806,Hidden Gems of Farrer Park Walking Tour,494
0.13291601836681366,0.008632304146885872,0.028078455477952957,0.030418695881962776,0.017826616764068604,0.14002163708209991,0.003902306780219078,0.03388803079724312,0.024274781346321106,0.027968861162662506,0.10365669429302216,0.018828578293323517,0.08052722364664078,0.014691540971398354,0.00978601723909378,0.018176017329096794,0.027412381023168564,0.011092987842857838,0.024597877636551857,0.08047416806221008,0.014117108657956123,0.014750489965081215,0.048297133296728134,0.01702597551047802,0.018348461017012596,0.014720557257533073,0.018643422052264214,0.01692572608590126,Open My Factory: TuasOne Waste-to-Energy Plant in Singapore,496
0.17981892824172974,0.007749089039862156,0.019914571195840836,0.026575513184070587,0.07041020691394806,0.03293806314468384,0.003448207164183259,0.018410535529255867,0.021909384056925774,0.049232952296733856,0.033946868032217026,0.038109879940748215,0.015236049890518188,0.009230741299688816,0.16112373769283295,0.013631176203489304,0.01841212995350361,0.017732849344611168,0.0763234868645668,0.029435567557811737,0.010613175109028816,0.01328591164201498,0.055611345916986465,0.008063511922955513,0.026599090546369553,0.014509350061416626,0.01268882118165493,0.01503890659660101,Nature's Spa Singapore,497
0.0661550834774971,0.0031238168012350798,0.03443622961640358,0.043178439140319824,0.01814941316843033,0.03893300145864487,0.002779310801997781,0.020595107227563858,0.06264330446720123,0.09313689172267914,0.07688722014427185,0.04022557660937309,0.03848409652709961,0.028154874220490456,0.026057226583361626,0.029003873467445374,0.03979574143886566,0.014830410480499268,0.03402559459209442,0.04407310113310814,0.03289850801229477,0.08557417243719101,0.003879156429320574,0.004344386979937553,0.04759741574525833,0.018926778808236122,0.03005862608551979,0.022052783519029617,HawkerWalk@CNY Edition - Chinatown Complex,498
0.07438565045595169,0.010289134457707405,0.05127262324094772,0.05032717436552048,0.04591654613614082,0.029945893213152885,0.008986016735434532,0.02871057204902172,0.04276467114686966,0.022271376103162766,0.051682788878679276,0.05079269781708717,0.04580245912075043,0.02447127364575863,0.028724562376737595,0.02923417277634144,0.035631369799375534,0.026188554242253304,0.07582370936870575,0.03823988139629364,0.034922610968351364,0.03472838178277016,0.01745137758553028,0.01634555496275425,0.03841426596045494,0.018566301092505455,0.0280274897813797,0.040082816034555435,Miniature Food Workshop Egg Rolls in a bottle,499
0.0679701492190361,0.0015383841237053275,0.013568571768701077,0.02074887976050377,0.12413020431995392,0.03483744338154793,0.001963276183232665,0.020637990906834602,0.029703281819820404,0.07656320184469223,0.20453765988349915,0.05726976320147514,0.01906898058950901,0.006432696711272001,0.03970107436180115,0.016779033467173576,0.005490658339112997,0.01226389966905117,0.1366034299135208,0.03822677955031395,0.005785628221929073,0.006542283575981855,0.002161115175113082,0.002291972516104579,0.016210297122597694,0.0044130063615739346,0.010384303517639637,0.024176042526960373,Emotional Wisdom with Bach Flower Remedies,500
0.07152380794286728,0.0017125500598922372,0.015731941908597946,0.019152436405420303,0.10988979786634445,0.029431568458676338,0.0025504452642053366,0.025902705267071724,0.03116527386009693,0.07177649438381195,0.20137128233909607,0.06031501665711403,0.024892030283808708,0.007119069341570139,0.049639321863651276,0.0213273037225008,0.009278656914830208,0.015466209501028061,0.09447537362575531,0.046912018209695816,0.006268755532801151,0.008908442221581936,0.0020763720385730267,0.002713819732889533,0.019292371347546577,0.004094531759619713,0.014654543250799179,0.032357778400182724,Corporate Wellness Programme (Virtual),501
0.07693523168563843,0.0018824771977961063,0.0174564179033041,0.01698627695441246,0.21146221458911896,0.02352110669016838,0.0018381684785708785,0.015671389177441597,0.024104157462716103,0.06211264058947563,0.22322766482830048,0.02082785591483116,0.015771513804793358,0.0043036616407334805,0.04921578988432884,0.01694059930741787,0.00465378537774086,0.007092075888067484,0.10907888412475586,0.027212640270590782,0.0024652662687003613,0.003639158559963107,0.0011812247103080153,0.0013817305443808436,0.0174513291567564,0.0030080839060246944,0.012741336598992348,0.027837427332997322,Clay Accessories Making Workshop - Regular Abstract Art,502
0.07693523168563843,0.0018824771977961063,0.0174564179033041,0.01698627695441246,0.21146221458911896,0.02352110669016838,0.0018381684785708785,0.015671389177441597,0.024104157462716103,0.06211264058947563,0.22322766482830048,0.02082785591483116,0.015771513804793358,0.0043036616407334805,0.04921578988432884,0.01694059930741787,0.00465378537774086,0.007092075888067484,0.10907888412475586,0.027212640270590782,0.0024652662687003613,0.003639158559963107,0.0011812247103080153,0.0013817305443808436,0.0174513291567564,0.0030080839060246944,0.012741336598992348,0.027837427332997322,Clay Accessories Making Workshop - Watercolour,503
0.07693523168563843,0.0018824771977961063,0.0174564179033041,0.01698627695441246,0.21146221458911896,0.02352110669016838,0.0018381684785708785,0.015671389177441597,0.024104157462716103,0.06211264058947563,0.22322766482830048,0.02082785591483116,0.015771513804793358,0.0043036616407334805,0.04921578988432884,0.01694059930741787,0.00465378537774086,0.007092075888067484,0.10907888412475586,0.027212640270590782,0.0024652662687003613,0.003639158559963107,0.0011812247103080153,0.0013817305443808436,0.0174513291567564,0.0030080839060246944,0.012741336598992348,0.027837427332997322,Clay Accessories Making Workshop - Regular Floral,504
0.07803109288215637,0.010379306972026825,0.032799240201711655,0.04350816458463669,0.05442223697900772,0.03173871338367462,0.005502223502844572,0.028310153633356094,0.04244905337691307,0.03602819889783859,0.038675591349601746,0.03067023493349552,0.0414741188287735,0.02477077953517437,0.03366976976394653,0.0399930402636528,0.02311273291707039,0.026793425902724266,0.11633367091417313,0.033524271100759506,0.02577957697212696,0.02772747166454792,0.012351344339549541,0.020041340962052345,0.062281474471092224,0.022745372727513313,0.03040948696434498,0.02647794596850872,Vocal Assessment Workshop in Singapore,507
0.07879497110843658,0.002247090917080641,0.027015404775738716,0.04870695248246193,0.05971434339880943,0.019145792350172997,0.001954883337020874,0.02282271906733513,0.05220664665102959,0.08456846326589584,0.04574309289455414,0.005883889738470316,0.038658756762742996,0.013022270053625107,0.0183453056961298,0.017318036407232285,0.022612961009144783,0.005079965107142925,0.27299872040748596,0.019868189468979836,0.014134899713099003,0.03386906534433365,0.0016599230002611876,0.006868742872029543,0.024523615837097168,0.002720250515267253,0.01569267176091671,0.04382232949137688,Organic Bath Bomb Making Workshop In Singapore,508
0.05245661735534668,0.008186680264770985,0.050731491297483444,0.029831280931830406,0.03431088849902153,0.06009571626782417,0.002649626461789012,0.017139891162514687,0.058266300708055496,0.02013864740729332,0.18562600016593933,0.09621106088161469,0.0330427922308445,0.01691831648349762,0.04617121443152428,0.019217338413000107,0.021454153582453728,0.011690056882798672,0.019874781370162964,0.020799746736884117,0.025583017617464066,0.02383020520210266,0.002837307518348098,0.026687180623412132,0.038195863366127014,0.020627165213227272,0.02340257167816162,0.03402416780591011,ASK Eyecare,509
0.05357898026704788,0.007844902575016022,0.01849951781332493,0.01944303698837757,0.2925102412700653,0.02818804606795311,0.003210940631106496,0.014628464356064796,0.039679914712905884,0.12075314670801163,0.03250148147344589,0.07062973827123642,0.012803912162780762,0.010879210196435452,0.07121945917606354,0.018105702474713326,0.01289933081716299,0.01504033338278532,0.019834697246551514,0.03093654103577137,0.012752069160342216,0.009893829934298992,0.005622670985758305,0.011535746976733208,0.024752968922257423,0.009610827080905437,0.010737745091319084,0.021906519308686256,Balloon Splatter Leather Pouch Workshop in Singapore,510
0.08395648002624512,0.005721371155232191,0.038717370480298996,0.05184869468212128,0.026984209194779396,0.06562543660402298,0.00394474109634757,0.023796843364834785,0.03644232824444771,0.08695764094591141,0.06191154941916466,0.03186800330877304,0.02474656142294407,0.012127619236707687,0.03212080895900726,0.018072526901960373,0.020005052909255028,0.009561808779835701,0.04494043067097664,0.03949562460184097,0.02008018083870411,0.017583072185516357,0.009364417754113674,0.018077576532959938,0.03915863484144211,0.12998266518115997,0.018919575959444046,0.027988754212856293,The Hunt for the Green Treasure,511
0.09164704382419586,0.0036866641603410244,0.04836289957165718,0.05697929114103317,0.10417862236499786,0.024773238226771355,0.0028406186029314995,0.025713810697197914,0.05291929468512535,0.10816436260938644,0.07538038492202759,0.09148410707712173,0.030206196010112762,0.015178367495536804,0.03880155831575394,0.02014298178255558,0.011051025241613388,0.014683687128126621,0.012675480917096138,0.04145790636539459,0.010935462079942226,0.009842601604759693,0.004436522256582975,0.007940751500427723,0.03315011039376259,0.008173408918082714,0.020043566823005676,0.035150013864040375,Singapore Art Jam Session by Arthaus,512
0.12593530118465424,0.01224037166684866,0.0661446824669838,0.05462586507201195,0.026823358610272408,0.042409662157297134,0.004919851664453745,0.03414395451545715,0.07033256441354752,0.025487175211310387,0.06972767412662506,0.019230226054787636,0.03827473521232605,0.029241707175970078,0.1000506803393364,0.024553220719099045,0.03189201280474663,0.01765630580484867,0.01382590550929308,0.025551795959472656,0.02625502273440361,0.018856287002563477,0.014749931171536446,0.006821011193096638,0.025296906009316444,0.011586681008338928,0.026688935235142708,0.03667813166975975,Coffee Meet-Up Experience in Singapore,513
0.23950979113578796,0.0030117377173155546,0.013643563725054264,0.02988935075700283,0.23135289549827576,0.031881432980298996,0.0015101174358278513,0.01769549585878849,0.02966756373643875,0.10388887673616409,0.03856357932090759,0.026547109708189964,0.013407370075583458,0.004925535526126623,0.04149191826581955,0.013734390959143639,0.005562577862292528,0.009939600713551044,0.04502738639712334,0.023919979110360146,0.005491497926414013,0.007868599146604538,0.003398274537175894,0.005279614124447107,0.021456213667988777,0.0070205493830144405,0.008367993868887424,0.015946922823786736,Daisy Bucket Hat Crochet Workshop in Singapore,514
0.156420037150383,0.0035757541190832853,0.04050779715180397,0.07076957821846008,0.01922588050365448,0.042016591876745224,0.0026609546039253473,0.026614215224981308,0.07250887900590897,0.06580387055873871,0.040097009390592575,0.03987831994891167,0.02234541065990925,0.015842324122786522,0.058534082025289536,0.022189458832144737,0.030748892575502396,0.008165847510099411,0.01638360135257244,0.04438701644539833,0.020862096920609474,0.019177984446287155,0.004846600815653801,0.02018214389681816,0.046500734984874725,0.030837662518024445,0.018857281655073166,0.040060050785541534,Eyelash Extension Experience for Couple in Singapore,515
0.06314592808485031,0.1772688776254654,0.027495793998241425,0.023948360234498978,0.014580662362277508,0.06623270362615585,0.0039816428907215595,0.018733296543359756,0.04429949074983597,0.07611645758152008,0.08376587182283401,0.0197634045034647,0.01549727562814951,0.05289877578616142,0.0819418877363205,0.013903606683015823,0.014334578067064285,0.007596530485898256,0.00778899434953928,0.025399496778845787,0.019416864961385727,0.03205941990017891,0.012318920344114304,0.02249974012374878,0.022447818890213966,0.01709061674773693,0.01370256207883358,0.02177043817937374,Premium Yacht Charter Singapore - Leviathan 8 by Zenithyachtcharters,516
0.06314592808485031,0.1772688776254654,0.027495793998241425,0.023948360234498978,0.014580662362277508,0.06623270362615585,0.0039816428907215595,0.018733296543359756,0.04429949074983597,0.07611645758152008,0.08376587182283401,0.0197634045034647,0.01549727562814951,0.05289877578616142,0.0819418877363205,0.013903606683015823,0.014334578067064285,0.007596530485898256,0.00778899434953928,0.025399496778845787,0.019416864961385727,0.03205941990017891,0.012318920344114304,0.02249974012374878,0.022447818890213966,0.01709061674773693,0.01370256207883358,0.02177043817937374,Premium Yacht Charter Singapore - Island Yacht,517
0.053103286772966385,0.0039046842139214277,0.01746896468102932,0.03127804771065712,0.12042523920536041,0.05670858547091484,0.004019345622509718,0.017546454444527626,0.03393183648586273,0.07959718257188797,0.07138023525476456,0.040057599544525146,0.02028374932706356,0.01050281710922718,0.043419066816568375,0.012682239525020123,0.014213724061846733,0.012351796962320805,0.183731809258461,0.04067637026309967,0.01202659122645855,0.014848236925899982,0.009414814412593842,0.011514968238770962,0.02777191437780857,0.012187952175736427,0.017090920358896255,0.027861544862389565,Singapore Coconut Candle Wax Making Workshop at Choisi Par,518
0.23274601995944977,0.012946177273988724,0.021380873396992683,0.04976336658000946,0.012915820814669132,0.06343594193458557,0.0023333446588367224,0.026827780529856682,0.10427889227867126,0.03654632344841957,0.043275926262140274,0.01736949384212494,0.030766956508159637,0.01905832067131996,0.017964640632271767,0.011146903969347477,0.04425956681370735,0.007004597689956427,0.008106139488518238,0.027799250558018684,0.01172550581395626,0.03453708067536354,0.06665380299091339,0.016606571152806282,0.025383226573467255,0.012507551349699497,0.02058129385113716,0.02207847684621811,Singapore Kelong Visit Tour with Mussel Harvesting & Fish Feeding Experience,519
